ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-07_14:07:05.553054
ED   23,99.00%,Daniel Goldman,(Democratic),784,AD 66,2024-11-07_14:07:05.553054
ED   23,99.00%,Alexander Dodenhoff,(Republican),101,AD 66,2024-11-07_14:07:05.553054
ED   23,99.00%,Paul J. Briscoe,(Conservative),11,AD 66,2024-11-07_14:07:05.553054
ED   23,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-07_14:07:05.553054
ED   24,99.00%,Daniel Goldman,(Democratic),718,AD 66,2024-11-07_14:07:05.553054
ED   24,99.00%,Alexander Dodenhoff,(Republican),99,AD 66,2024-11-07_14:07:05.553054
ED   24,99.00%,Paul J. Briscoe,(Conservative),11,AD 66,2024-11-07_14:07:05.553054
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-07_14:07:05.553054
ED   25,99.00%,Daniel Goldman,(Democratic),782,AD 66,2024-11-07_14:07:05.553054
ED   25,99.00%,Alexander Dodenhoff,(Republican),163,AD 66,2024-11-07_14:07:05.553054
ED   25,99.00%,Paul J. Briscoe,(Conservative),17,AD 66,2024-11-07_14:07:05.553054
ED   25,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:07:05.553054
ED   26,99.00%,Daniel Goldman,(Democratic),573,AD 66,2024-11-07_14:07:05.553054
ED   26,99.00%,Alexander Dodenhoff,(Republican),82,AD 66,2024-11-07_14:07:05.553054
ED   26,99.00%,Paul J. Briscoe,(Conservative),16,AD 66,2024-11-07_14:07:05.553054
ED   26,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:07:05.553054
ED   27,99.00%,Daniel Goldman,(Democratic),422,AD 66,2024-11-07_14:07:05.553054
ED   27,99.00%,Alexander Dodenhoff,(Republican),95,AD 66,2024-11-07_14:07:05.553054
ED   27,99.00%,Paul J. Briscoe,(Conservative),13,AD 66,2024-11-07_14:07:05.553054
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-07_14:07:05.553054
ED   28,99.00%,Daniel Goldman,(Democratic),596,AD 66,2024-11-07_14:07:05.553054
ED   28,99.00%,Alexander Dodenhoff,(Republican),123,AD 66,2024-11-07_14:07:05.553054
ED   28,99.00%,Paul J. Briscoe,(Conservative),18,AD 66,2024-11-07_14:07:05.553054
ED   28,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:07:05.553054
ED   29,99.00%,Daniel Goldman,(Democratic),521,AD 66,2024-11-07_14:07:05.553054
ED   29,99.00%,Alexander Dodenhoff,(Republican),82,AD 66,2024-11-07_14:07:05.553054
ED   29,99.00%,Paul J. Briscoe,(Conservative),14,AD 66,2024-11-07_14:07:05.553054
ED   29,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-07_14:07:05.553054
ED   30,99.00%,Daniel Goldman,(Democratic),390,AD 66,2024-11-07_14:07:05.553054
ED   30,99.00%,Alexander Dodenhoff,(Republican),54,AD 66,2024-11-07_14:07:05.553054
ED   30,99.00%,Paul J. Briscoe,(Conservative),10,AD 66,2024-11-07_14:07:05.553054
ED   30,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:07:05.553054
ED   31,99.00%,Daniel Goldman,(Democratic),610,AD 66,2024-11-07_14:07:05.553054
ED   31,99.00%,Alexander Dodenhoff,(Republican),116,AD 66,2024-11-07_14:07:05.553054
ED   31,99.00%,Paul J. Briscoe,(Conservative),23,AD 66,2024-11-07_14:07:05.553054
ED   31,99.00%,WRITE-IN,&nbsp,8,AD 66,2024-11-07_14:07:05.553054
ED   32,99.00%,Daniel Goldman,(Democratic),687,AD 66,2024-11-07_14:07:05.553054
ED   32,99.00%,Alexander Dodenhoff,(Republican),142,AD 66,2024-11-07_14:07:05.553054
ED   32,99.00%,Paul J. Briscoe,(Conservative),27,AD 66,2024-11-07_14:07:05.553054
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-07_14:07:05.553054
ED   33,99.00%,Daniel Goldman,(Democratic),557,AD 66,2024-11-07_14:07:05.553054
ED   33,99.00%,Alexander Dodenhoff,(Republican),97,AD 66,2024-11-07_14:07:05.553054
ED   33,99.00%,Paul J. Briscoe,(Conservative),10,AD 66,2024-11-07_14:07:05.553054
ED   33,99.00%,WRITE-IN,&nbsp,7,AD 66,2024-11-07_14:07:05.553054
ED   34,99.00%,Daniel Goldman,(Democratic),499,AD 66,2024-11-07_14:07:05.553054
ED   34,99.00%,Alexander Dodenhoff,(Republican),69,AD 66,2024-11-07_14:07:05.553054
ED   34,99.00%,Paul J. Briscoe,(Conservative),12,AD 66,2024-11-07_14:07:05.553054
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-07_14:07:05.553054
ED   35,99.00%,Daniel Goldman,(Democratic),664,AD 66,2024-11-07_14:07:05.553054
ED   35,99.00%,Alexander Dodenhoff,(Republican),104,AD 66,2024-11-07_14:07:05.553054
ED   35,99.00%,Paul J. Briscoe,(Conservative),13,AD 66,2024-11-07_14:07:05.553054
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-07_14:07:05.553054
ED   36,99.00%,Daniel Goldman,(Democratic),779,AD 66,2024-11-07_14:07:05.553054
ED   36,99.00%,Alexander Dodenhoff,(Republican),86,AD 66,2024-11-07_14:07:05.553054
ED   36,99.00%,Paul J. Briscoe,(Conservative),11,AD 66,2024-11-07_14:07:05.553054
ED   36,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:07:05.553054
ED   37,99.00%,Daniel Goldman,(Democratic),772,AD 66,2024-11-07_14:07:05.553054
ED   37,99.00%,Alexander Dodenhoff,(Republican),94,AD 66,2024-11-07_14:07:05.553054
ED   37,99.00%,Paul J. Briscoe,(Conservative),13,AD 66,2024-11-07_14:07:05.553054
ED   37,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-07_14:07:05.553054
ED   38,99.00%,Daniel Goldman,(Democratic),734,AD 66,2024-11-07_14:07:05.553054
ED   38,99.00%,Alexander Dodenhoff,(Republican),91,AD 66,2024-11-07_14:07:05.553054
ED   38,99.00%,Paul J. Briscoe,(Conservative),13,AD 66,2024-11-07_14:07:05.553054
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-07_14:07:05.553054
ED   39,99.00%,Daniel Goldman,(Democratic),205,AD 66,2024-11-07_14:07:05.553054
ED   39,99.00%,Alexander Dodenhoff,(Republican),25,AD 66,2024-11-07_14:07:05.553054
ED   39,99.00%,Paul J. Briscoe,(Conservative),3,AD 66,2024-11-07_14:07:05.553054
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-07_14:07:05.553054
ED   40,99.00%,Daniel Goldman,(Democratic),435,AD 66,2024-11-07_14:07:05.553054
ED   40,99.00%,Alexander Dodenhoff,(Republican),43,AD 66,2024-11-07_14:07:05.553054
ED   40,99.00%,Paul J. Briscoe,(Conservative),11,AD 66,2024-11-07_14:07:05.553054
ED   40,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:07:05.553054
ED   41,99.00%,Daniel Goldman,(Democratic),699,AD 66,2024-11-07_14:07:05.553054
ED   41,99.00%,Alexander Dodenhoff,(Republican),84,AD 66,2024-11-07_14:07:05.553054
ED   41,99.00%,Paul J. Briscoe,(Conservative),5,AD 66,2024-11-07_14:07:05.553054
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-07_14:07:05.553054
ED   42,99.00%,Daniel Goldman,(Democratic),717,AD 66,2024-11-07_14:07:05.553054
ED   42,99.00%,Alexander Dodenhoff,(Republican),126,AD 66,2024-11-07_14:07:05.553054
ED   42,99.00%,Paul J. Briscoe,(Conservative),16,AD 66,2024-11-07_14:07:05.553054
ED   42,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:07:05.553054
ED   43,99.00%,Daniel Goldman,(Democratic),442,AD 66,2024-11-07_14:07:05.553054
ED   43,99.00%,Alexander Dodenhoff,(Republican),65,AD 66,2024-11-07_14:07:05.553054
ED   43,99.00%,Paul J. Briscoe,(Conservative),10,AD 66,2024-11-07_14:07:05.553054
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-07_14:07:05.553054
ED   44,99.00%,Daniel Goldman,(Democratic),596,AD 66,2024-11-07_14:07:05.553054
ED   44,99.00%,Alexander Dodenhoff,(Republican),100,AD 66,2024-11-07_14:07:05.553054
ED   44,99.00%,Paul J. Briscoe,(Conservative),12,AD 66,2024-11-07_14:07:05.553054
ED   44,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-07_14:07:05.553054
ED   45,99.00%,Daniel Goldman,(Democratic),582,AD 66,2024-11-07_14:07:05.553054
ED   45,99.00%,Alexander Dodenhoff,(Republican),57,AD 66,2024-11-07_14:07:05.553054
ED   45,99.00%,Paul J. Briscoe,(Conservative),9,AD 66,2024-11-07_14:07:05.553054
ED   45,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-07_14:07:05.553054
ED   46,99.00%,Daniel Goldman,(Democratic),299,AD 66,2024-11-07_14:07:05.553054
ED   46,99.00%,Alexander Dodenhoff,(Republican),41,AD 66,2024-11-07_14:07:05.553054
ED   46,99.00%,Paul J. Briscoe,(Conservative),2,AD 66,2024-11-07_14:07:05.553054
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-07_14:07:05.553054
ED   47,99.00%,Daniel Goldman,(Democratic),628,AD 66,2024-11-07_14:07:05.553054
ED   47,99.00%,Alexander Dodenhoff,(Republican),81,AD 66,2024-11-07_14:07:05.553054
ED   47,99.00%,Paul J. Briscoe,(Conservative),16,AD 66,2024-11-07_14:07:05.553054
ED   47,99.00%,WRITE-IN,&nbsp,9,AD 66,2024-11-07_14:07:05.553054
ED   48,99.00%,Daniel Goldman,(Democratic),612,AD 66,2024-11-07_14:07:05.553054
ED   48,99.00%,Alexander Dodenhoff,(Republican),89,AD 66,2024-11-07_14:07:05.553054
ED   48,99.00%,Paul J. Briscoe,(Conservative),7,AD 66,2024-11-07_14:07:05.553054
ED   48,99.00%,WRITE-IN,&nbsp,10,AD 66,2024-11-07_14:07:05.553054
ED   49,99.00%,Daniel Goldman,(Democratic),681,AD 66,2024-11-07_14:07:05.553054
ED   49,99.00%,Alexander Dodenhoff,(Republican),131,AD 66,2024-11-07_14:07:05.553054
ED   49,99.00%,Paul J. Briscoe,(Conservative),29,AD 66,2024-11-07_14:07:05.553054
ED   49,99.00%,WRITE-IN,&nbsp,11,AD 66,2024-11-07_14:07:05.553054
ED   50,99.00%,Daniel Goldman,(Democratic),695,AD 66,2024-11-07_14:07:05.553054
ED   50,99.00%,Alexander Dodenhoff,(Republican),73,AD 66,2024-11-07_14:07:05.553054
ED   50,99.00%,Paul J. Briscoe,(Conservative),14,AD 66,2024-11-07_14:07:05.553054
ED   50,99.00%,WRITE-IN,&nbsp,13,AD 66,2024-11-07_14:07:05.553054
ED   51,99.00%,Daniel Goldman,(Democratic),745,AD 66,2024-11-07_14:07:05.553054
ED   51,99.00%,Alexander Dodenhoff,(Republican),131,AD 66,2024-11-07_14:07:05.553054
ED   51,99.00%,Paul J. Briscoe,(Conservative),17,AD 66,2024-11-07_14:07:05.553054
ED   51,99.00%,WRITE-IN,&nbsp,11,AD 66,2024-11-07_14:07:05.553054
ED   52,99.00%,Daniel Goldman,(Democratic),376,AD 66,2024-11-07_14:07:05.553054
ED   52,99.00%,Alexander Dodenhoff,(Republican),79,AD 66,2024-11-07_14:07:05.553054
ED   52,99.00%,Paul J. Briscoe,(Conservative),20,AD 66,2024-11-07_14:07:05.553054
ED   52,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:07:05.553054
ED   53,99.00%,Daniel Goldman,(Democratic),480,AD 66,2024-11-07_14:07:05.553054
ED   53,99.00%,Alexander Dodenhoff,(Republican),59,AD 66,2024-11-07_14:07:05.553054
ED   53,99.00%,Paul J. Briscoe,(Conservative),22,AD 66,2024-11-07_14:07:05.553054
ED   53,99.00%,WRITE-IN,&nbsp,7,AD 66,2024-11-07_14:07:05.553054
ED   54,99.00%,Daniel Goldman,(Democratic),572,AD 66,2024-11-07_14:07:05.553054
ED   54,99.00%,Alexander Dodenhoff,(Republican),99,AD 66,2024-11-07_14:07:05.553054
ED   54,99.00%,Paul J. Briscoe,(Conservative),21,AD 66,2024-11-07_14:07:05.553054
ED   54,99.00%,WRITE-IN,&nbsp,10,AD 66,2024-11-07_14:07:05.553054
ED   55,99.00%,Daniel Goldman,(Democratic),427,AD 66,2024-11-07_14:07:05.553054
ED   55,99.00%,Alexander Dodenhoff,(Republican),120,AD 66,2024-11-07_14:07:05.553054
ED   55,99.00%,Paul J. Briscoe,(Conservative),11,AD 66,2024-11-07_14:07:05.553054
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-07_14:07:05.553054
ED   56,99.00%,Daniel Goldman,(Democratic),577,AD 66,2024-11-07_14:07:05.553054
ED   56,99.00%,Alexander Dodenhoff,(Republican),29,AD 66,2024-11-07_14:07:05.553054
ED   56,99.00%,Paul J. Briscoe,(Conservative),9,AD 66,2024-11-07_14:07:05.553054
ED   56,99.00%,WRITE-IN,&nbsp,17,AD 66,2024-11-07_14:07:05.553054
ED   57,99.00%,Daniel Goldman,(Democratic),673,AD 66,2024-11-07_14:07:05.553054
ED   57,99.00%,Alexander Dodenhoff,(Republican),54,AD 66,2024-11-07_14:07:05.553054
ED   57,99.00%,Paul J. Briscoe,(Conservative),4,AD 66,2024-11-07_14:07:05.553054
ED   57,99.00%,WRITE-IN,&nbsp,13,AD 66,2024-11-07_14:07:05.553054
ED   58,99.00%,Daniel Goldman,(Democratic),629,AD 66,2024-11-07_14:07:05.553054
ED   58,99.00%,Alexander Dodenhoff,(Republican),72,AD 66,2024-11-07_14:07:05.553054
ED   58,99.00%,Paul J. Briscoe,(Conservative),13,AD 66,2024-11-07_14:07:05.553054
ED   58,99.00%,WRITE-IN,&nbsp,7,AD 66,2024-11-07_14:07:05.553054
ED   59,99.00%,Daniel Goldman,(Democratic),472,AD 66,2024-11-07_14:07:05.553054
ED   59,99.00%,Alexander Dodenhoff,(Republican),71,AD 66,2024-11-07_14:07:05.553054
ED   59,99.00%,Paul J. Briscoe,(Conservative),14,AD 66,2024-11-07_14:07:05.553054
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-07_14:07:05.553054
ED   60,99.00%,Daniel Goldman,(Democratic),458,AD 66,2024-11-07_14:07:05.553054
ED   60,99.00%,Alexander Dodenhoff,(Republican),88,AD 66,2024-11-07_14:07:05.553054
ED   60,99.00%,Paul J. Briscoe,(Conservative),15,AD 66,2024-11-07_14:07:05.553054
ED   60,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:07:05.553054
ED   61,99.00%,Daniel Goldman,(Democratic),504,AD 66,2024-11-07_14:07:05.553054
ED   61,99.00%,Alexander Dodenhoff,(Republican),91,AD 66,2024-11-07_14:07:05.553054
ED   61,99.00%,Paul J. Briscoe,(Conservative),13,AD 66,2024-11-07_14:07:05.553054
ED   61,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:07:05.553054
ED   62,99.00%,Daniel Goldman,(Democratic),39,AD 66,2024-11-07_14:07:05.553054
ED   62,99.00%,Alexander Dodenhoff,(Republican),6,AD 66,2024-11-07_14:07:05.553054
ED   62,99.00%,Paul J. Briscoe,(Conservative),0,AD 66,2024-11-07_14:07:05.553054
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-07_14:07:05.553054
ED   63,99.00%,Daniel Goldman,(Democratic),517,AD 66,2024-11-07_14:07:05.553054
ED   63,99.00%,Alexander Dodenhoff,(Republican),172,AD 66,2024-11-07_14:07:05.553054
ED   63,99.00%,Paul J. Briscoe,(Conservative),14,AD 66,2024-11-07_14:07:05.553054
ED   63,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-07_14:07:05.553054
ED   64,99.00%,Daniel Goldman,(Democratic),695,AD 66,2024-11-07_14:07:05.553054
ED   64,99.00%,Alexander Dodenhoff,(Republican),146,AD 66,2024-11-07_14:07:05.553054
ED   64,99.00%,Paul J. Briscoe,(Conservative),13,AD 66,2024-11-07_14:07:05.553054
ED   64,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:07:05.553054
ED   65,99.00%,Daniel Goldman,(Democratic),525,AD 66,2024-11-07_14:07:05.553054
ED   65,99.00%,Alexander Dodenhoff,(Republican),80,AD 66,2024-11-07_14:07:05.553054
ED   65,99.00%,Paul J. Briscoe,(Conservative),6,AD 66,2024-11-07_14:07:05.553054
ED   65,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:07:05.553054
ED   66,99.00%,Daniel Goldman,(Democratic),784,AD 66,2024-11-07_14:07:05.553054
ED   66,99.00%,Alexander Dodenhoff,(Republican),218,AD 66,2024-11-07_14:07:05.553054
ED   66,99.00%,Paul J. Briscoe,(Conservative),28,AD 66,2024-11-07_14:07:05.553054
ED   66,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-07_14:07:05.553054
ED   67,99.00%,Daniel Goldman,(Democratic),745,AD 66,2024-11-07_14:07:05.553054
ED   67,99.00%,Alexander Dodenhoff,(Republican),248,AD 66,2024-11-07_14:07:05.553054
ED   67,99.00%,Paul J. Briscoe,(Conservative),29,AD 66,2024-11-07_14:07:05.553054
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-07_14:07:05.553054
ED   68,99.00%,Daniel Goldman,(Democratic),771,AD 66,2024-11-07_14:07:05.553054
ED   68,99.00%,Alexander Dodenhoff,(Republican),158,AD 66,2024-11-07_14:07:05.553054
ED   68,99.00%,Paul J. Briscoe,(Conservative),14,AD 66,2024-11-07_14:07:05.553054
ED   68,99.00%,WRITE-IN,&nbsp,8,AD 66,2024-11-07_14:07:05.553054
ED   69,99.00%,Daniel Goldman,(Democratic),643,AD 66,2024-11-07_14:07:05.553054
ED   69,99.00%,Alexander Dodenhoff,(Republican),112,AD 66,2024-11-07_14:07:05.553054
ED   69,99.00%,Paul J. Briscoe,(Conservative),13,AD 66,2024-11-07_14:07:05.553054
ED   69,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-07_14:07:05.553054
ED   70,99.00%,Daniel Goldman,(Democratic),613,AD 66,2024-11-07_14:07:05.553054
ED   70,99.00%,Alexander Dodenhoff,(Republican),179,AD 66,2024-11-07_14:07:05.553054
ED   70,99.00%,Paul J. Briscoe,(Conservative),21,AD 66,2024-11-07_14:07:05.553054
ED   70,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-07_14:07:05.553054
ED   71,99.00%,Daniel Goldman,(Democratic),637,AD 66,2024-11-07_14:07:05.553054
ED   71,99.00%,Alexander Dodenhoff,(Republican),139,AD 66,2024-11-07_14:07:05.553054
ED   71,99.00%,Paul J. Briscoe,(Conservative),16,AD 66,2024-11-07_14:07:05.553054
ED   71,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-07_14:07:05.553054
ED   72,99.00%,Daniel Goldman,(Democratic),323,AD 66,2024-11-07_14:07:05.553054
ED   72,99.00%,Alexander Dodenhoff,(Republican),92,AD 66,2024-11-07_14:07:05.553054
ED   72,99.00%,Paul J. Briscoe,(Conservative),12,AD 66,2024-11-07_14:07:05.553054
ED   72,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-07_14:07:05.553054
ED   73,99.00%,Daniel Goldman,(Democratic),666,AD 66,2024-11-07_14:07:05.553054
ED   73,99.00%,Alexander Dodenhoff,(Republican),167,AD 66,2024-11-07_14:07:05.553054
ED   73,99.00%,Paul J. Briscoe,(Conservative),21,AD 66,2024-11-07_14:07:05.553054
ED   73,99.00%,WRITE-IN,&nbsp,7,AD 66,2024-11-07_14:07:05.553054
ED   75,99.00%,Daniel Goldman,(Democratic),0,AD 66,2024-11-07_14:07:05.553054
ED   75,99.00%,Alexander Dodenhoff,(Republican),0,AD 66,2024-11-07_14:07:05.553054
ED   75,99.00%,Paul J. Briscoe,(Conservative),0,AD 66,2024-11-07_14:07:05.553054
ED   75,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-07_14:07:05.553054
ED   76,99.00%,Daniel Goldman,(Democratic),0,AD 66,2024-11-07_14:07:05.553054
ED   76,99.00%,Alexander Dodenhoff,(Republican),0,AD 66,2024-11-07_14:07:05.553054
ED   76,99.00%,Paul J. Briscoe,(Conservative),0,AD 66,2024-11-07_14:07:05.553054
ED   76,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-07_14:07:05.553054
ED   77,99.00%,Daniel Goldman,(Democratic),0,AD 66,2024-11-07_14:07:05.553054
ED   77,99.00%,Alexander Dodenhoff,(Republican),0,AD 66,2024-11-07_14:07:05.553054
ED   77,99.00%,Paul J. Briscoe,(Conservative),0,AD 66,2024-11-07_14:07:05.553054
ED   77,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-07_14:07:05.553054
Total,,Daniel Goldman,(Democratic),42099,AD 66,2024-11-07_14:07:05.553054
Total,,Alexander Dodenhoff,(Republican),7317,AD 66,2024-11-07_14:07:05.553054
Total,,Paul J. Briscoe,(Conservative),1019,AD 66,2024-11-07_14:07:05.553054
Total,,WRITE-IN,&nbsp,332,AD 66,2024-11-07_14:07:05.553054
ED   25,99.00%,Daniel Goldman,(Democratic),410,AD 74,2024-11-07_14:07:05.553054
ED   25,99.00%,Alexander Dodenhoff,(Republican),80,AD 74,2024-11-07_14:07:05.553054
ED   25,99.00%,Paul J. Briscoe,(Conservative),29,AD 74,2024-11-07_14:07:05.553054
ED   25,99.00%,WRITE-IN,&nbsp,9,AD 74,2024-11-07_14:07:05.553054
ED   27,99.00%,Daniel Goldman,(Democratic),794,AD 74,2024-11-07_14:07:05.553054
ED   27,99.00%,Alexander Dodenhoff,(Republican),111,AD 74,2024-11-07_14:07:05.553054
ED   27,99.00%,Paul J. Briscoe,(Conservative),21,AD 74,2024-11-07_14:07:05.553054
ED   27,99.00%,WRITE-IN,&nbsp,14,AD 74,2024-11-07_14:07:05.553054
ED   28,99.00%,Daniel Goldman,(Democratic),466,AD 74,2024-11-07_14:07:05.553054
ED   28,99.00%,Alexander Dodenhoff,(Republican),60,AD 74,2024-11-07_14:07:05.553054
ED   28,99.00%,Paul J. Briscoe,(Conservative),8,AD 74,2024-11-07_14:07:05.553054
ED   28,99.00%,WRITE-IN,&nbsp,5,AD 74,2024-11-07_14:07:05.553054
ED   29,99.00%,Daniel Goldman,(Democratic),342,AD 74,2024-11-07_14:07:05.553054
ED   29,99.00%,Alexander Dodenhoff,(Republican),66,AD 74,2024-11-07_14:07:05.553054
ED   29,99.00%,Paul J. Briscoe,(Conservative),21,AD 74,2024-11-07_14:07:05.553054
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 74,2024-11-07_14:07:05.553054
ED   30,99.00%,Daniel Goldman,(Democratic),506,AD 74,2024-11-07_14:07:05.553054
ED   30,99.00%,Alexander Dodenhoff,(Republican),97,AD 74,2024-11-07_14:07:05.553054
ED   30,99.00%,Paul J. Briscoe,(Conservative),25,AD 74,2024-11-07_14:07:05.553054
ED   30,99.00%,WRITE-IN,&nbsp,4,AD 74,2024-11-07_14:07:05.553054
ED   31,99.00%,Daniel Goldman,(Democratic),747,AD 74,2024-11-07_14:07:05.553054
ED   31,99.00%,Alexander Dodenhoff,(Republican),88,AD 74,2024-11-07_14:07:05.553054
ED   31,99.00%,Paul J. Briscoe,(Conservative),19,AD 74,2024-11-07_14:07:05.553054
ED   31,99.00%,WRITE-IN,&nbsp,6,AD 74,2024-11-07_14:07:05.553054
ED   32,83.33%,Daniel Goldman,(Democratic),203,AD 74,2024-11-07_14:07:05.553054
ED   32,83.33%,Alexander Dodenhoff,(Republican),47,AD 74,2024-11-07_14:07:05.553054
ED   32,83.33%,Paul J. Briscoe,(Conservative),10,AD 74,2024-11-07_14:07:05.553054
ED   32,83.33%,WRITE-IN,&nbsp,1,AD 74,2024-11-07_14:07:05.553054
ED   33,99.00%,Daniel Goldman,(Democratic),516,AD 74,2024-11-07_14:07:05.553054
ED   33,99.00%,Alexander Dodenhoff,(Republican),53,AD 74,2024-11-07_14:07:05.553054
ED   33,99.00%,Paul J. Briscoe,(Conservative),12,AD 74,2024-11-07_14:07:05.553054
ED   33,99.00%,WRITE-IN,&nbsp,4,AD 74,2024-11-07_14:07:05.553054
ED   34,83.33%,Daniel Goldman,(Democratic),448,AD 74,2024-11-07_14:07:05.553054
ED   34,83.33%,Alexander Dodenhoff,(Republican),58,AD 74,2024-11-07_14:07:05.553054
ED   34,83.33%,Paul J. Briscoe,(Conservative),14,AD 74,2024-11-07_14:07:05.553054
ED   34,83.33%,WRITE-IN,&nbsp,9,AD 74,2024-11-07_14:07:05.553054
ED   35,99.00%,Daniel Goldman,(Democratic),662,AD 74,2024-11-07_14:07:05.553054
ED   35,99.00%,Alexander Dodenhoff,(Republican),78,AD 74,2024-11-07_14:07:05.553054
ED   35,99.00%,Paul J. Briscoe,(Conservative),15,AD 74,2024-11-07_14:07:05.553054
ED   35,99.00%,WRITE-IN,&nbsp,15,AD 74,2024-11-07_14:07:05.553054
ED   36,99.00%,Daniel Goldman,(Democratic),665,AD 74,2024-11-07_14:07:05.553054
ED   36,99.00%,Alexander Dodenhoff,(Republican),86,AD 74,2024-11-07_14:07:05.553054
ED   36,99.00%,Paul J. Briscoe,(Conservative),18,AD 74,2024-11-07_14:07:05.553054
ED   36,99.00%,WRITE-IN,&nbsp,7,AD 74,2024-11-07_14:07:05.553054
ED   37,99.00%,Daniel Goldman,(Democratic),280,AD 74,2024-11-07_14:07:05.553054
ED   37,99.00%,Alexander Dodenhoff,(Republican),75,AD 74,2024-11-07_14:07:05.553054
ED   37,99.00%,Paul J. Briscoe,(Conservative),15,AD 74,2024-11-07_14:07:05.553054
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 74,2024-11-07_14:07:05.553054
ED   38,99.00%,Daniel Goldman,(Democratic),298,AD 74,2024-11-07_14:07:05.553054
ED   38,99.00%,Alexander Dodenhoff,(Republican),78,AD 74,2024-11-07_14:07:05.553054
ED   38,99.00%,Paul J. Briscoe,(Conservative),16,AD 74,2024-11-07_14:07:05.553054
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 74,2024-11-07_14:07:05.553054
ED   39,99.00%,Daniel Goldman,(Democratic),282,AD 74,2024-11-07_14:07:05.553054
ED   39,99.00%,Alexander Dodenhoff,(Republican),68,AD 74,2024-11-07_14:07:05.553054
ED   39,99.00%,Paul J. Briscoe,(Conservative),13,AD 74,2024-11-07_14:07:05.553054
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 74,2024-11-07_14:07:05.553054
ED   40,99.00%,Daniel Goldman,(Democratic),216,AD 74,2024-11-07_14:07:05.553054
ED   40,99.00%,Alexander Dodenhoff,(Republican),33,AD 74,2024-11-07_14:07:05.553054
ED   40,99.00%,Paul J. Briscoe,(Conservative),14,AD 74,2024-11-07_14:07:05.553054
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 74,2024-11-07_14:07:05.553054
ED   41,99.00%,Daniel Goldman,(Democratic),370,AD 74,2024-11-07_14:07:05.553054
ED   41,99.00%,Alexander Dodenhoff,(Republican),84,AD 74,2024-11-07_14:07:05.553054
ED   41,99.00%,Paul J. Briscoe,(Conservative),9,AD 74,2024-11-07_14:07:05.553054
ED   41,99.00%,WRITE-IN,&nbsp,5,AD 74,2024-11-07_14:07:05.553054
ED   42,99.00%,Daniel Goldman,(Democratic),471,AD 74,2024-11-07_14:07:05.553054
ED   42,99.00%,Alexander Dodenhoff,(Republican),218,AD 74,2024-11-07_14:07:05.553054
