ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   86,99.00%,Benjamin J. Lieberman,(Conservative),329,AD 64,2024-11-07_14:19:39.306101
ED   86,99.00%,Jacob Zelmanovitz,(Conservative),257,AD 64,2024-11-07_14:19:39.306101
ED   86,99.00%,WRITE-IN,&nbsp,8,AD 64,2024-11-07_14:19:39.306101
ED   87,99.00%,Hemalee J. Patel,(Democratic),189,AD 64,2024-11-07_14:19:39.306101
ED   87,99.00%,Jacob Zelmanovitz,(Democratic),139,AD 64,2024-11-07_14:19:39.306101
ED   87,99.00%,Benjamin J. Lieberman,(Conservative),73,AD 64,2024-11-07_14:19:39.306101
ED   87,99.00%,Jacob Zelmanovitz,(Conservative),53,AD 64,2024-11-07_14:19:39.306101
ED   87,99.00%,WRITE-IN,&nbsp,4,AD 64,2024-11-07_14:19:39.306101
ED   89,99.00%,Hemalee J. Patel,(Democratic),0,AD 64,2024-11-07_14:19:39.306101
ED   89,99.00%,Jacob Zelmanovitz,(Democratic),0,AD 64,2024-11-07_14:19:39.306101
ED   89,99.00%,Benjamin J. Lieberman,(Conservative),0,AD 64,2024-11-07_14:19:39.306101
ED   89,99.00%,Jacob Zelmanovitz,(Conservative),0,AD 64,2024-11-07_14:19:39.306101
ED   89,99.00%,WRITE-IN,&nbsp,0,AD 64,2024-11-07_14:19:39.306101
Total,,Hemalee J. Patel,(Democratic),4763,AD 64,2024-11-07_14:19:39.306101
Total,,Jacob Zelmanovitz,(Democratic),4008,AD 64,2024-11-07_14:19:39.306101
Total,,Benjamin J. Lieberman,(Conservative),2697,AD 64,2024-11-07_14:19:39.306101
Total,,Jacob Zelmanovitz,(Conservative),2128,AD 64,2024-11-07_14:19:39.306101
Total,,WRITE-IN,&nbsp,145,AD 64,2024-11-07_14:19:39.306101
